7	Sg+Abe	 tintâttáá    	
8	Ess	 tinttân    	
9	Par	 tinttâd    	
10	Pl+Nom	 tiintah    	
11	Pl+Gen	 tintâi    	 tiintâi    
12	Pl+Acc	 tiintâid    	
13	Pl+Ill	 tinttáid    	
14	Pl+Loc	 tiintâin    	
15	Pl+Com	 tintâiguin    	 tintâigijn    
16	Pl+Abe	 tintâittáá    	
	tiŋgâ	Spelling_1	Spelling_2
1	Sg+Nom	 tiŋgâ    	
2	Sg+Gen	 tiiŋgâ    	
3	Sg+Acc	 tiiŋgâ    	
4	Sg+Ill	 tiiŋgân    	
5	Sg+Loc	 tiiŋgâst    	
6	Sg+Com	 tiŋgáin    	
7	Sg+Abe	 tiŋgâttáá    	
8	Ess	 tiŋgân    	
9	Par	 tiŋgâd    	
10	Pl+Nom	 tiiŋgah    	
11	Pl+Gen	 tiŋgâi    	 tiiŋgâi    
12	Pl+Acc	 tiiŋgâid    	
13	Pl+Ill	 tiŋgáid    	
14	Pl+Loc	 tiiŋgâin    	
15	Pl+Com	 tiŋgâiguin    	 tiŋgâigijn    
16	Pl+Abe	 tiŋgâittáá    	
	tiskâ	Spelling_1	Spelling_2
1	Sg+Nom	 tiskâ    	
2	Sg+Gen	 tiiskâ    	
3	Sg+Acc	 tiiskâ    	
4	Sg+Ill	 tiiskân    	
5	Sg+Loc	 tiiskâst    	
6	Sg+Com	 tiskáin    	
7	Sg+Abe	 tiskâttáá    	
8	Ess	 tiskân    	
9	Par	 tiskâd    	
10	Pl+Nom	 tiiskah    	
11	Pl+Gen	 tiskâi    	 tiiskâi    
12	Pl+Acc	 tiiskâid    	
13	Pl+Ill	 tiskáid    	
14	Pl+Loc	 tiiskâin    	
15	Pl+Com	 tiskâiguin    	 tiskâigijn    
16	Pl+Abe	 tiskâittáá    	
	tivgâ	Spelling_1	Spelling_2
1	Sg+Nom	 tivgâ    	
2	Sg+Gen	 tiivgâ    	
3	Sg+Acc	 tiivgâ    	
4	Sg+Ill	 tiivgân    	
5	Sg+Loc	 tiivgâst    	
6	Sg+Com	 tivgáin    	
7	Sg+Abe	 tivgâttáá    	
8	Ess	 tivgân    	
9	Par	 tivgâd    	
10	Pl+Nom	 tiivgah    	
11	Pl+Gen	 tivgâi    	 tiivgâi    
12	Pl+Acc	 tiivgâid    	
13	Pl+Ill	 tivgáid    	
14	Pl+Loc	 tiivgâin    	
15	Pl+Com	 tivgâiguin    	 tivgâigijn    
16	Pl+Abe	 tivgâittáá    	
	viljâ	Spelling_1	Spelling_2
1	Sg+Nom	 viljâ    	
2	Sg+Gen	 viiljâ    	
3	Sg+Acc	 viiljâ    	
4	Sg+Ill	 viiljân    	
5	Sg+Loc	 viiljâst    	
6	Sg+Com	 viljáin    	
7	Sg+Abe	 viljâttáá    	
8	Ess	 viljân    	
9	Par	 viljâd    	
10	Pl+Nom	 viiljah    	
11	Pl+Gen	 viljâi    	 viiljâi    
12	Pl+Acc	 viiljâid    	
13	Pl+Ill	 viljáid    	
14	Pl+Loc	 viiljâin    	
15	Pl+Com	 viljâiguin    	 viljâigijn    
16	Pl+Abe	 viljâittáá    	
	vipšâ	Spelling_1	Spelling_2
1	Sg+Nom	 vipšâ    	
2	Sg+Gen	 viipšâ    	
3	Sg+Acc	 viipšâ    	
4	Sg+Ill	 viipšân    	
5	Sg+Loc	 viipšâst    	
6	Sg+Com	 vipšáin    	
7	Sg+Abe	 vipšâttáá    	
8	Ess	 vipšân    	
9	Par	 vipšâd    	
10	Pl+Nom	 viipšah    	
11	Pl+Gen	 vipšâi    	 viipšâi    
12	Pl+Acc	 viipšâid    	
13	Pl+Ill	 vipšáid    	
14	Pl+Loc	 viipšâin    	
15	Pl+Com	 vipšâiguin    	 vipšâigijn    
16	Pl+Abe	 vipšâittáá    	
	covmâ	Spelling_1	Spelling_2
1	Sg+Nom	 covmâ    	
2	Sg+Gen	 coovmâ    	
3	Sg+Acc	 coovmâ    	
4	Sg+Ill	 coovmân    	
5	Sg+Loc	 coovmâst    	
6	Sg+Com	 covmáin    	
7	Sg+Abe	 covmâttáá    	
8	Ess	 covmân    	
9	Par	 covmâd    	
10	Pl+Nom	 coovmah    	
11	Pl+Gen	 covmâi    	 coovmâi    
12	Pl+Acc	 coovmâid    	
13	Pl+Ill	 covmáid    	
14	Pl+Loc	 coovmâin    	
15	Pl+Com	 covmâiguin    	 covmâigijn    
16	Pl+Abe	 covmâittáá    	
	čohčâ	Spelling_1	Spelling_2
1	Sg+Nom	 čohčâ    	
2	Sg+Gen	 čoovčâ    	
3	Sg+Acc	 čoovčâ    	
4	Sg+Ill	 čoohčân    	
5	Sg+Loc	 čoovčâst    	
6	Sg+Com	 čovččáin    	
7	Sg+Abe	 čovčâttáá    	
8	Ess	 čohčân    	
9	Par	 čohčâd    	
10	Pl+Nom	 čoovčah    	
11	Pl+Gen	 čovčâi    	 čoovčâi    
12	Pl+Acc	 čoovčâid    	
13	Pl+Ill	 čovččáid    	
14	Pl+Loc	 čoovčâin    	
15	Pl+Com	 čovčâiguin    	 čovčâigijn    
16	Pl+Abe	 čovčâittáá    	
	fonttâ	Spelling_1	Spelling_2
1	Sg+Nom	 fonttâ    	
2	Sg+Gen	 foontâ    	
3	Sg+Acc	 foontâ    	
4	Sg+Ill	 foontân    	
5	Sg+Loc	 foontâst    	
6	Sg+Com	 fonttáin    	
7	Sg+Abe	 fontâttáá    	
8	Ess	 fonttân    	
9	Par	 fonttâd    	
10	Pl+Nom	 foontah    	
11	Pl+Gen	 fontâi    	 foontâi    
12	Pl+Acc	 foontâid    	
13	Pl+Ill	 fonttáid    	
14	Pl+Loc	 foontâin    	
15	Pl+Com	 fontâiguin    	 fontâigijn    
16	Pl+Abe	 fontâittáá    	
	räigiformâ	Spelling_1	Spelling_2
1	Sg+Nom	 räigiformâ    	
2	Sg+Gen	 räigifoormâ    	
3	Sg+Acc	 räigifoormâ    	
4	Sg+Ill	 räigifoormân    	
5	Sg+Loc	 räigifoormâst    	
6	Sg+Com	 räigiformáin    	
7	Sg+Abe	 räigiformâttáá    	
8	Ess	 räigiformân    	
9	Par	 räigiformâd    	
10	Pl+Nom	 räigifoormah    	
11	Pl+Gen	 räigiformâi    	 räigifoormâi    
12	Pl+Acc	 räigifoormâid    	
13	Pl+Ill	 räigiformáid    	
14	Pl+Loc	 räigifoormâin    	
15	Pl+Com	 räigiformâiguin    	 räigiformâigijn    
16	Pl+Abe	 räigiformâittáá    	
	holkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 holkkâ    	
2	Sg+Gen	 hoolkâ    	
3	Sg+Acc	 hoolkâ    	
4	Sg+Ill	 hoolkân    	
5	Sg+Loc	 hoolkâst    	
6	Sg+Com	 holkkáin    	
7	Sg+Abe	 holkâttáá    	
8	Ess	 holkkân    	
9	Par	 holkkâd    	
10	Pl+Nom	 hoolkah    	
11	Pl+Gen	 holkâi    	 hoolkâi    
12	Pl+Acc	 hoolkâid    	
13	Pl+Ill	 holkkáid    	
14	Pl+Loc	 hoolkâin    	
15	Pl+Com	 holkâiguin    	 holkâigijn    
16	Pl+Abe	 holkâittáá    	
	hovdâ	Spelling_1	Spelling_2
1	Sg+Nom	 hovdâ    	
2	Sg+Gen	 hoovdâ    	
3	Sg+Acc	 hoovdâ    	
4	Sg+Ill	 hoovdân    	
5	Sg+Loc	 hoovdâst    	
6	Sg+Com	 hovdáin    	
7	Sg+Abe	 hovdâttáá    	
8	Ess	 hovdân    	
9	Par	 hovdâd    	
10	Pl+Nom	 hoovdah    	
11	Pl+Gen	 hovdâi    	 hoovdâi    
12	Pl+Acc	 hoovdâid    	
13	Pl+Ill	 hovdáid    	
14	Pl+Loc	 hoovdâin    	
15	Pl+Com	 hovdâiguin    	 hovdâigijn    
16	Pl+Abe	 hovdâittáá    	
	jorŋâ	Spelling_1	Spelling_2
1	Sg+Nom	 jorŋâ    	
2	Sg+Gen	 joorŋâ    	
3	Sg+Acc	 joorŋâ    	
4	Sg+Ill	 joorŋân    	
5	Sg+Loc	 joorŋâst    	
6	Sg+Com	 jorŋáin    	
7	Sg+Abe	 jorŋâttáá    	
8	Ess	 jorŋân    	
9	Par	 jorŋâd    	
10	Pl+Nom	 joorŋah    	
11	Pl+Gen	 jorŋâi    	 joorŋâi    
12	Pl+Acc	 joorŋâid    	
13	Pl+Ill	 jorŋáid    	
14	Pl+Loc	 joorŋâin    	
15	Pl+Com	 jorŋâiguin    	 jorŋâigijn    
16	Pl+Abe	 jorŋâittáá    	
	jovlâ	Spelling_1	Spelling_2
1	Sg+Nom	 jovlâ    	
2	Sg+Gen	 joovlâ    	
3	Sg+Acc	 joovlâ    	
4	Sg+Ill	 joovlân    	
5	Sg+Loc	 joovlâst    	
6	Sg+Com	 jovláin    	
7	Sg+Abe	 jovlâttáá    	
8	Ess	 jovlân    	
9	Par	 jovlâd    	
10	Pl+Nom	 joovlah    	
11	Pl+Gen	 jovlâi    	 joovlâi    
12	Pl+Acc	 joovlâid    	
13	Pl+Ill	 jovláid    	
14	Pl+Loc	 joovlâin    	
15	Pl+Com	 jovlâiguin    	 jovlâigijn    
16	Pl+Abe	 jovlâittáá    	
	jotkâ	Spelling_1	Spelling_2
1	Sg+Nom	 jotkâ    	
2	Sg+Gen	 joođhâ    	
3	Sg+Acc	 joođhâ    	
4	Sg+Ill	 jootkân    	
5	Sg+Loc	 joođhâst    	
6	Sg+Com	 jođháin    	
7	Sg+Abe	 jođhâttáá    	
8	Ess	 jotkân    	
9	Par	 jotkâd    	
10	Pl+Nom	 joođhah    	
11	Pl+Gen	 jođhâi    	 joođhâi    
12	Pl+Acc	 joođhâid    	
13	Pl+Ill	 jođháid    	
14	Pl+Loc	 joođhâin    	
15	Pl+Com	 jođhâiguin    	 jođhâigijn    
16	Pl+Abe	 jođhâittáá    	
	koibâ	Spelling_1	Spelling_2
1	Sg+Nom	 koibâ    	
2	Sg+Gen	 kooibâ    	
3	Sg+Acc	 kooibâ    	
4	Sg+Ill	 kooibân    	
5	Sg+Loc	 kooibâst    	
6	Sg+Com	 koibáin    	
7	Sg+Abe	 koibâttáá    	
8	Ess	 koibân    	
9	Par	 koibâd    	
10	Pl+Nom	 kooibah    	
11	Pl+Gen	 koibâi    	 kooibâi    
12	Pl+Acc	 kooibâid    	
13	Pl+Ill	 koibáid    	
14	Pl+Loc	 kooibâin    	
15	Pl+Com	 koibâiguin    	 koibâigijn    
16	Pl+Abe	 koibâittáá    	
	kolbâ	Spelling_1	Spelling_2
1	Sg+Nom	 kolbâ    	
2	Sg+Gen	 koolbâ    	
3	Sg+Acc	 koolbâ    	
4	Sg+Ill	 koolbân    	
5	Sg+Loc	 koolbâst    	
6	Sg+Com	 kolbáin    	
7	Sg+Abe	 kolbâttáá    	
8	Ess	 kolbân    	
9	Par	 kolbâd    	
10	Pl+Nom	 koolbah    	
11	Pl+Gen	 kolbâi    	 koolbâi    
12	Pl+Acc	 koolbâid    	
13	Pl+Ill	 kolbáid    	
14	Pl+Loc	 koolbâin    	
15	Pl+Com	 kolbâiguin    	 kolbâigijn    
16	Pl+Abe	 kolbâittáá    	
	koldâ	Spelling_1	Spelling_2
1	Sg+Nom	 koldâ    	
2	Sg+Gen	 kooldâ    	
3	Sg+Acc	 kooldâ    	
4	Sg+Ill	 kooldân    	
5	Sg+Loc	 kooldâst    	
6	Sg+Com	 koldáin    	
7	Sg+Abe	 koldâttáá    	
8	Ess	 koldân    	
9	Par	 koldâd    	
10	Pl+Nom	 kooldah    	
11	Pl+Gen	 koldâi    	 kooldâi    
12	Pl+Acc	 kooldâid    	
13	Pl+Ill	 koldáid    	
14	Pl+Loc	 kooldâin    	
15	Pl+Com	 koldâiguin    	 koldâigijn    
16	Pl+Abe	 koldâittáá    	
	kolšâ	Spelling_1	Spelling_2
1	Sg+Nom	 kolšâ    	
2	Sg+Gen	 koolšâ    	
3	Sg+Acc	 koolšâ    	
4	Sg+Ill	 koolšân    	
5	Sg+Loc	 koolšâst    	
6	Sg+Com	 kolšáin    	
7	Sg+Abe	 kolšâttáá    	
8	Ess	 kolšân    	
9	Par	 kolšâd    	
10	Pl+Nom	 koolšah    	
11	Pl+Gen	 kolšâi    	 koolšâi    
12	Pl+Acc	 koolšâid    	
13	Pl+Ill	 kolšáid    	
14	Pl+Loc	 koolšâin    	
15	Pl+Com	 kolšâiguin    	 kolšâigijn    
16	Pl+Abe	 kolšâittáá    	
	kolvâ	Spelling_1	Spelling_2
1	Sg+Nom	 kolvâ    	
2	Sg+Gen	 koolvâ    	
3	Sg+Acc	 koolvâ    	
4	Sg+Ill	 koolvân    	
5	Sg+Loc	 koolvâst    	
6	Sg+Com	 kolváin    	
7	Sg+Abe	 kolvâttáá    	
8	Ess	 kolvân    	
9	Par	 kolvâd    	
10	Pl+Nom	 koolvah    	
11	Pl+Gen	 kolvâi    	 koolvâi    
12	Pl+Acc	 koolvâid    	
13	Pl+Ill	 kolváid    	
14	Pl+Loc	 koolvâin    	
15	Pl+Com	 kolvâiguin    	 kolvâigijn    
16	Pl+Abe	 kolvâittáá    	
	konccâ	Spelling_1	Spelling_2
1	Sg+Nom	 konccâ    	
2	Sg+Gen	 kooncâ    	
3	Sg+Acc	 kooncâ    	
4	Sg+Ill	 kooncân    	
5	Sg+Loc	 kooncâst    	
6	Sg+Com	 konccáin    	
7	Sg+Abe	 koncâttáá    	
8	Ess	 konccân    	
9	Par	 konccâd    	
10	Pl+Nom	 kooncah    	
11	Pl+Gen	 koncâi    	 kooncâi    
12	Pl+Acc	 kooncâid    	
13	Pl+Ill	 konccáid    	
14	Pl+Loc	 kooncâin    	
15	Pl+Com	 koncâiguin    	 koncâigijn    
16	Pl+Abe	 koncâittáá    	
	konstâ	Spelling_1	Spelling_2
1	Sg+Nom	 konstâ    	
2	Sg+Gen	 koonstâ    	
3	Sg+Acc	 koonstâ    	
4	Sg+Ill	 koonstân    	
5	Sg+Loc	 koonstâst    	
6	Sg+Com	 konstáin    	
7	Sg+Abe	 konstâttáá    	
8	Ess	 konstân    	
9	Par	 konstâd    	
10	Pl+Nom	 koonstah    	
11	Pl+Gen	 konstâi    	 koonstâi    
12	Pl+Acc	 koonstâid    	
13	Pl+Ill	 konstáid    	
14	Pl+Loc	 koonstâin    	
15	Pl+Com	 konstâiguin    	 konstâigijn    
16	Pl+Abe	 konstâittáá    	
	konttâ	Spelling_1	Spelling_2
1	Sg+Nom	 konttâ    	
2	Sg+Gen	 koontâ    	
3	Sg+Acc	 koontâ    	
4	Sg+Ill	 koontân    	
5	Sg+Loc	 koontâst    	
6	Sg+Com	 konttáin    	
7	Sg+Abe	 kontâttáá    	
8	Ess	 konttân    	
9	Par	 konttâd    	
10	Pl+Nom	 koontah    	
11	Pl+Gen	 kontâi    	 koontâi    
12	Pl+Acc	 koontâid    	
13	Pl+Ill	 konttáid    	
14	Pl+Loc	 koontâin    	
15	Pl+Com	 kontâiguin    	 kontâigijn    
16	Pl+Abe	 kontâittáá    	
	korccâ	Spelling_1	Spelling_2
1	Sg+Nom	 korccâ    	
2	Sg+Gen	 koorcâ    	
3	Sg+Acc	 koorcâ    	
4	Sg+Ill	 koorcân    	
5	Sg+Loc	 koorcâst    	
6	Sg+Com	 korccáin    	
7	Sg+Abe	 korcâttáá    	
8	Ess	 korccân    	
9	Par	 korccâd    	
10	Pl+Nom	 koorcah    	
11	Pl+Gen	 korcâi    	 koorcâi    
12	Pl+Acc	 koorcâid    	
13	Pl+Ill	 korccáid    	
14	Pl+Loc	 koorcâin    	
15	Pl+Com	 korcâiguin    	 korcâigijn    
16	Pl+Abe	 korcâittáá    	
	korkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 korkkâ    	
2	Sg+Gen	 koorhâ    	
3	Sg+Acc	 koorhâ    	
4	Sg+Ill	 koorkân    	
5	Sg+Loc	 koorhâst    	
6	Sg+Com	 korháin    	
7	Sg+Abe	 korhâttáá    	
8	Ess	 korkkân    	
9	Par	 korkkâd    	
10	Pl+Nom	 koorhah    	
11	Pl+Gen	 korhâi    	 koorhâi    
12	Pl+Acc	 koorhâid    	
13	Pl+Ill	 korháid    	
14	Pl+Loc	 koorhâin    	
15	Pl+Com	 korhâiguin    	 korhâigijn    
16	Pl+Abe	 korhâittáá    	
	korsâ	Spelling_1	Spelling_2
1	Sg+Nom	 korsâ    	
2	Sg+Gen	 koorsâ    	
3	Sg+Acc	 koorsâ    	
4	Sg+Ill	 koorsân    	
5	Sg+Loc	 koorsâst    	
6	Sg+Com	 korsáin    	
7	Sg+Abe	 korsâttáá    	
8	Ess	 korsân    	
9	Par	 korsâd    	
10	Pl+Nom	 koorsah    	
11	Pl+Gen	 korsâi    	 koorsâi    
12	Pl+Acc	 koorsâid    	
13	Pl+Ill	 korsáid    	
14	Pl+Loc	 koorsâin    	
15	Pl+Com	 korsâiguin    	 korsâigijn    
16	Pl+Abe	 korsâittáá    	
	korttâ	Spelling_1	Spelling_2
1	Sg+Nom	 korttâ    	
2	Sg+Gen	 koortâ    	
3	Sg+Acc	 koortâ    	
4	Sg+Ill	 koortân    	
5	Sg+Loc	 koortâst    	
6	Sg+Com	 korttáin    	
7	Sg+Abe	 kortâttáá    	
8	Ess	 korttân    	
9	Par	 korttâd    	
10	Pl+Nom	 koortah    	
11	Pl+Gen	 kortâi    	 koortâi    
12	Pl+Acc	 koortâid    	
13	Pl+Ill	 korttáid    	
14	Pl+Loc	 koortâin    	
15	Pl+Com	 kortâiguin    	 kortâigijn    
16	Pl+Abe	 kortâittáá    	
	koskâ	Spelling_1	Spelling_2
1	Sg+Nom	 koskâ    	
2	Sg+Gen	 kooskâ    	
3	Sg+Acc	 kooskâ    	
4	Sg+Ill	 kooskân    	
5	Sg+Loc	 kooskâst    	
6	Sg+Com	 koskáin    	
7	Sg+Abe	 koskâttáá    	
8	Ess	 koskân    	
9	Par	 koskâd    	
10	Pl+Nom	 kooskah    	
11	Pl+Gen	 koskâi    	 kooskâi    
12	Pl+Acc	 kooskâid    	
13	Pl+Ill	 koskáid    	
14	Pl+Loc	 kooskâin    	
15	Pl+Com	 koskâiguin    	 koskâigijn    
16	Pl+Abe	 koskâittáá    	
	kovjâ	Spelling_1	Spelling_2
1	Sg+Nom	 kovjâ    	
2	Sg+Gen	 koovjâ    	
3	Sg+Acc	 koovjâ    	
4	Sg+Ill	 koovjân    	
5	Sg+Loc	 koovjâst    	
6	Sg+Com	 kovjáin    	
7	Sg+Abe	 kovjâttáá    	
8	Ess	 kovjân    	
9	Par	 kovjâd    	
10	Pl+Nom	 koovjah    	
11	Pl+Gen	 kovjâi    	 koovjâi    
12	Pl+Acc	 koovjâid    	
13	Pl+Ill	 kovjáid    	
14	Pl+Loc	 koovjâin    	
15	Pl+Com	 kovjâiguin    	 kovjâigijn    
16	Pl+Abe	 kovjâittáá    	
	kovŋâ	Spelling_1	Spelling_2
1	Sg+Nom	 kovŋâ    	
2	Sg+Gen	 koovŋâ    	
3	Sg+Acc	 koovŋâ    	
4	Sg+Ill	 koovŋân    	
5	Sg+Loc	 koovŋâst    	
6	Sg+Com	 kovŋáin    	
7	Sg+Abe	 kovŋâttáá    	
8	Ess	 kovŋân    	
9	Par	 kovŋâd    	
10	Pl+Nom	 koovŋah    	
11	Pl+Gen	 kovŋâi    	 koovŋâi    
12	Pl+Acc	 koovŋâid    	
13	Pl+Ill	 kovŋáid    	
14	Pl+Loc	 koovŋâin    	
15	Pl+Com	 kovŋâiguin    	 kovŋâigijn    
16	Pl+Abe	 kovŋâittáá    	
	lohtâ	Spelling_1	Spelling_2
1	Sg+Nom	 lohtâ    	
2	Sg+Gen	 loovtâ    	
3	Sg+Acc	 loovtâ    	
4	Sg+Ill	 loohtân    	
5	Sg+Loc	 loovtâst    	
6	Sg+Com	 lovtáin    	
7	Sg+Abe	 lovtâttáá    	
8	Ess	 lohtân    	
9	Par	 lohtâd    	
10	Pl+Nom	 loovtah    	
11	Pl+Gen	 lovtâi    	 loovtâi    
12	Pl+Acc	 loovtâid    	
13	Pl+Ill	 lovtáid    	
14	Pl+Loc	 loovtâin    	
15	Pl+Com	 lovtâiguin    	 lovtâigijn    
16	Pl+Abe	 lovtâittáá    	
	lostâ	Spelling_1	Spelling_2
1	Sg+Nom	 lostâ    	
2	Sg+Gen	 loostâ    	
3	Sg+Acc	 loostâ    	
4	Sg+Ill	 loostân    	
5	Sg+Loc	 loostâst    	
6	Sg+Com	 lostáin    	
7	Sg+Abe	 lostâttáá    	
8	Ess	 lostân    	
9	Par	 lostâd    	
10	Pl+Nom	 loostah    	
11	Pl+Gen	 lostâi    	 loostâi    
12	Pl+Acc	 loostâid    	
13	Pl+Ill	 lostáid    	
14	Pl+Loc	 loostâin    	
15	Pl+Com	 lostâiguin    	 lostâigijn    
16	Pl+Abe	 lostâittáá    	
	lovnâ	Spelling_1	Spelling_2
1	Sg+Nom	 lovnâ    	
2	Sg+Gen	 loovnâ    	
3	Sg+Acc	 loovnâ    	
4	Sg+Ill	 loovnân    	
5	Sg+Loc	 loovnâst    	
6	Sg+Com	 lovnáin    	
7	Sg+Abe	 lovnâttáá    	
8	Ess	 lovnân    	
9	Par	 lovnâd    	
10	Pl+Nom	 loovnah    	
11	Pl+Gen	 lovnâi    	 loovnâi    
12	Pl+Acc	 loovnâid    	
13	Pl+Ill	 lovnáid    	
14	Pl+Loc	 loovnâin    	
15	Pl+Com	 lovnâiguin    	 lovnâigijn    
16	Pl+Abe	 lovnâittáá    	
	mohtâ	Spelling_1	Spelling_2
1	Sg+Nom	 mohtâ    	
2	Sg+Gen	 moovtâ    	
3	Sg+Acc	 moovtâ    	
4	Sg+Ill	 moohtân    	
5	Sg+Loc	 moovtâst    	
6	Sg+Com	 movtáin    	
7	Sg+Abe	 movtâttáá    	
8	Ess	 mohtân    	
9	Par	 mohtâd    	
10	Pl+Nom	 moovtah    	
11	Pl+Gen	 movtâi    	 moovtâi    
12	Pl+Acc	 moovtâid    	
13	Pl+Ill	 movtáid    	
14	Pl+Loc	 moovtâin    	
15	Pl+Com	 movtâiguin    	 movtâigijn    
16	Pl+Abe	 movtâittáá    	
	morttâ	Spelling_1	Spelling_2
1	Sg+Nom	 morttâ    	
2	Sg+Gen	 moortâ    	
3	Sg+Acc	 moortâ    	
4	Sg+Ill	 moortân    	
5	Sg+Loc	 moortâst    	
6	Sg+Com	 morttáin    	
7	Sg+Abe	 mortâttáá    	
8	Ess	 morttân    	
9	Par	 morttâd    	
10	Pl+Nom	 moortah    	
11	Pl+Gen	 mortâi    	 moortâi    
12	Pl+Acc	 moortâid    	
13	Pl+Ill	 morttáid    	
14	Pl+Loc	 moortâin    	
15	Pl+Com	 mortâiguin    	 mortâigijn    
16	Pl+Abe	 mortâittáá    	
	njobžâ	Spelling_1	Spelling_2
1	Sg+Nom	 njobžâ    	
2	Sg+Gen	 njoobžâ    	
3	Sg+Acc	 njoobžâ    	
4	Sg+Ill	 njoobžân    	
5	Sg+Loc	 njoobžâst    	
6	Sg+Com	 njobžáin    	
7	Sg+Abe	 njobžâttáá    	
8	Ess	 njobžân    	
9	Par	 njobžâd    	
10	Pl+Nom	 njoobžah    	
11	Pl+Gen	 njobžâi    	 njoobžâi    
12	Pl+Acc	 njoobžâid    	
13	Pl+Ill	 njobžáid    	
14	Pl+Loc	 njoobžâin    	
15	Pl+Com	 njobžâiguin    	 njobžâigijn    
16	Pl+Abe	 njobžâittáá    	
	norkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 norkkâ    	
2	Sg+Gen	 noorhâ    	
3	Sg+Acc	 noorhâ    	
4	Sg+Ill	 noorkân    	
5	Sg+Loc	 noorhâst    	
6	Sg+Com	 norháin    	
7	Sg+Abe	 norhâttáá    	
8	Ess	 norkkân    	
9	Par	 norkkâd    	
10	Pl+Nom	 noorhah    	
11	Pl+Gen	 norhâi    	 noorhâi    
12	Pl+Acc	 noorhâid    	
13	Pl+Ill	 norháid    	
14	Pl+Loc	 noorhâin    	
15	Pl+Com	 norhâiguin    	 norhâigijn    
16	Pl+Abe	 norhâittáá    	
	novdâ	Spelling_1	Spelling_2
1	Sg+Nom	 novdâ    	
2	Sg+Gen	 noovdâ    	
3	Sg+Acc	 noovdâ    	
4	Sg+Ill	 noovdân    	
5	Sg+Loc	 noovdâst    	
6	Sg+Com	 novdáin    	
7	Sg+Abe	 novdâttáá    	
8	Ess	 novdân    	
9	Par	 novdâd    	
10	Pl+Nom	 noovdah    	
11	Pl+Gen	 novdâi    	 noovdâi    
12	Pl+Acc	 noovdâid    	
13	Pl+Ill	 novdáid    	
14	Pl+Loc	 noovdâin    	
15	Pl+Com	 novdâiguin    	 novdâigijn    
16	Pl+Abe	 novdâittáá    	
	olgâ	Spelling_1	Spelling_2
1	Sg+Nom	 olgâ    	
2	Sg+Gen	 oolgâ    	
3	Sg+Acc	 oolgâ    	
4	Sg+Ill	 oolgân    	
5	Sg+Loc	 oolgâst    	
6	Sg+Com	 olgáin    	
7	Sg+Abe	 olgâttáá    	
8	Ess	 olgân    	
9	Par	 olgâd    	
10	Pl+Nom	 oolgah    	
11	Pl+Gen	 olgâi    	 oolgâi    
12	Pl+Acc	 oolgâid    	
13	Pl+Ill	 olgáid    	
14	Pl+Loc	 oolgâin    	
15	Pl+Com	 olgâiguin    	 olgâigijn    
16	Pl+Abe	 olgâittáá    	
	olnâ	Spelling_1	Spelling_2
1	Sg+Nom	 olnâ    	
2	Sg+Gen	 oolnâ    	
3	Sg+Acc	 oolnâ    	
4	Sg+Ill	 oolnân    	
5	Sg+Loc	 oolnâst    	
6	Sg+Com	 olnáin    	
7	Sg+Abe	 olnâttáá    	
8	Ess	 olnân    	
9	Par	 olnâd    	
10	Pl+Nom	 oolnah    	
11	Pl+Gen	 olnâi    	 oolnâi    
12	Pl+Acc	 oolnâid    	
13	Pl+Ill	 olnáid    	
14	Pl+Loc	 oolnâin    	
15	Pl+Com	 olnâiguin    	 olnâigijn    
16	Pl+Abe	 olnâittáá    	
	opsâ	Spelling_1	Spelling_2
1	Sg+Nom	 opsâ    	
2	Sg+Gen	 oopsâ    	
3	Sg+Acc	 oopsâ    	
4	Sg+Ill	 oopsân    	
5	Sg+Loc	 oopsâst    	
6	Sg+Com	 opsáin    	
7	Sg+Abe	 opsâttáá    	
8	Ess	 opsân    	
9	Par	 opsâd    	
10	Pl+Nom	 oopsah    	
11	Pl+Gen	 opsâi    	 oopsâi    
12	Pl+Acc	 oopsâid    	
13	Pl+Ill	 opsáid    	
14	Pl+Loc	 oopsâin    	
15	Pl+Com	 opsâiguin    	 opsâigijn    
16	Pl+Abe	 opsâittáá    	
	ordâ	Spelling_1	Spelling_2
1	Sg+Nom	 ordâ    	
2	Sg+Gen	 oordâ    	
3	Sg+Acc	 oordâ    	
4	Sg+Ill	 oordân    	
5	Sg+Loc	 oordâst    	
6	Sg+Com	 ordáin    	
7	Sg+Abe	 ordâttáá    	
8	Ess	 ordân    	
9	Par	 ordâd    	
10	Pl+Nom	 oordah    	
11	Pl+Gen	 ordâi    	 oordâi    
12	Pl+Acc	 oordâid    	
13	Pl+Ill	 ordáid    	
14	Pl+Loc	 oordâin    	
15	Pl+Com	 ordâiguin    	 ordâigijn    
16	Pl+Abe	 ordâittáá    	
	orttâ	Spelling_1	Spelling_2
1	Sg+Nom	 orttâ    	
2	Sg+Gen	 oortâ    	
3	Sg+Acc	 oortâ    	
4	Sg+Ill	 oortân    	
5	Sg+Loc	 oortâst    	
6	Sg+Com	 orttáin    	
7	Sg+Abe	 ortâttáá    	
8	Ess	 orttân    	
9	Par	 orttâd    	
10	Pl+Nom	 oortah    	
11	Pl+Gen	 ortâi    	 oortâi    
12	Pl+Acc	 oortâid    	
13	Pl+Ill	 orttáid    	
14	Pl+Loc	 oortâin    	
