9	Par	 váinud    	
10	Pl+Nom	 vááinuh    	
11	Pl+Gen	 váinui    	 vááinui    
12	Pl+Acc	 vááinuid    	
13	Pl+Ill	 váinoid    	
14	Pl+Loc	 vááinuin    	
15	Pl+Com	 váinuiguin    	 váinuigijn    
16	Pl+Abe	 váinuittáá    	
	várdu	Spelling_1	Spelling_2
1	Sg+Nom	 várdu    	
2	Sg+Gen	 váárdu    	
3	Sg+Acc	 váárdu    	
4	Sg+Ill	 váárdun    	
5	Sg+Loc	 váárdust    	
6	Sg+Com	 várdoin    	
7	Sg+Abe	 várduttáá    	
8	Ess	 várdun    	
9	Par	 várdud    	
10	Pl+Nom	 váárduh    	
11	Pl+Gen	 várdui    	 váárdui    
12	Pl+Acc	 váárduid    	
13	Pl+Ill	 várdoid    	
14	Pl+Loc	 váárduin    	
15	Pl+Com	 várduiguin    	 várduigijn    
16	Pl+Abe	 várduittáá    	
	várju	Spelling_1	Spelling_2
1	Sg+Nom	 várju    	
2	Sg+Gen	 váárju    	
3	Sg+Acc	 váárju    	
4	Sg+Ill	 váárjun    	
5	Sg+Loc	 váárjust    	
6	Sg+Com	 várjoin    	
7	Sg+Abe	 várjuttáá    	
8	Ess	 várjun    	
9	Par	 várjud    	
10	Pl+Nom	 váárjuh    	
11	Pl+Gen	 várjui    	 váárjui    
12	Pl+Acc	 váárjuid    	
13	Pl+Ill	 várjoid    	
14	Pl+Loc	 váárjuin    	
15	Pl+Com	 várjuiguin    	 várjuigijn    
16	Pl+Abe	 várjuittáá    	
	várvu	Spelling_1	Spelling_2
1	Sg+Nom	 várvu    	
2	Sg+Gen	 váárvu    	
3	Sg+Acc	 váárvu    	
4	Sg+Ill	 váárvun    	
5	Sg+Loc	 váárvust    	
6	Sg+Com	 várvoin    	
7	Sg+Abe	 várvuttáá    	
8	Ess	 várvun    	
9	Par	 várvud    	
10	Pl+Nom	 váárvuh    	
11	Pl+Gen	 várvui    	 váárvui    
12	Pl+Acc	 váárvuid    	
13	Pl+Ill	 várvoid    	
14	Pl+Loc	 váárvuin    	
15	Pl+Com	 várvuiguin    	 várvuigijn    
16	Pl+Abe	 várvuittáá    	
	vástu	Spelling_1	Spelling_2
1	Sg+Nom	 vástu    	
2	Sg+Gen	 váástu    	
3	Sg+Acc	 váástu    	
4	Sg+Ill	 váástun    	
5	Sg+Loc	 váástust    	
6	Sg+Com	 vástoin    	
7	Sg+Abe	 vástuttáá    	
8	Ess	 vástun    	
9	Par	 vástud    	
10	Pl+Nom	 váástuh    	
11	Pl+Gen	 vástui    	 váástui    
12	Pl+Acc	 váástuid    	
13	Pl+Ill	 vástoid    	
14	Pl+Loc	 váástuin    	
15	Pl+Com	 vástuiguin    	 vástuigijn    
16	Pl+Abe	 vástuittáá    	
	vávnu	Spelling_1	Spelling_2
1	Sg+Nom	 vávnu    	
2	Sg+Gen	 váávnu    	
3	Sg+Acc	 váávnu    	
4	Sg+Ill	 váávnun    	
5	Sg+Loc	 váávnust    	
6	Sg+Com	 vávnoin    	
7	Sg+Abe	 vávnuttáá    	
8	Ess	 vávnun    	
9	Par	 vávnud    	
10	Pl+Nom	 váávnuh    	
11	Pl+Gen	 vávnui    	 váávnui    
12	Pl+Acc	 váávnuid    	
13	Pl+Ill	 vávnoid    	
14	Pl+Loc	 váávnuin    	
15	Pl+Com	 vávnuiguin    	 vávnuigijn    
16	Pl+Abe	 vávnuittáá    	
	áhju	Spelling_1	Spelling_2
1	Sg+Nom	 áhju    	
2	Sg+Gen	 ááhju    	
3	Sg+Acc	 ááhju    	
4	Sg+Ill	 ááhjun    	
5	Sg+Loc	 ááhjust    	
6	Sg+Com	 áhjoin    	
7	Sg+Abe	 áhjuttáá    	
8	Ess	 áhjun    	
9	Par	 áhjud    	
10	Pl+Nom	 ááhjuh    	
11	Pl+Gen	 áhjui    	 ááhjui    
12	Pl+Acc	 ááhjuid    	
13	Pl+Ill	 áhjoid    	
14	Pl+Loc	 ááhjuin    	
15	Pl+Com	 áhjuiguin    	 áhjuigijn    
16	Pl+Abe	 áhjuittáá    	
	áhšu	Spelling_1	Spelling_2
1	Sg+Nom	 áhšu    	
2	Sg+Gen	 ááhšu    	
3	Sg+Acc	 ááhšu    	
4	Sg+Ill	 ááhšun    	
5	Sg+Loc	 ááhšust    	
6	Sg+Com	 áhšoin    	
7	Sg+Abe	 áhšuttáá    	
8	Ess	 áhšun    	
9	Par	 áhšud    	
10	Pl+Nom	 ááhšuh    	
11	Pl+Gen	 áhšui    	 ááhšui    
12	Pl+Acc	 ááhšuid    	
13	Pl+Ill	 áhšoid    	
14	Pl+Loc	 ááhšuin    	
15	Pl+Com	 áhšuiguin    	 áhšuigijn    
16	Pl+Abe	 áhšuittáá    	
	áiccu	Spelling_1	Spelling_2
1	Sg+Nom	 áiccu    	
2	Sg+Gen	 ááicu    	
3	Sg+Acc	 ááicu    	
4	Sg+Ill	 ááicun    	
5	Sg+Loc	 ááicust    	
6	Sg+Com	 áiccoin    	
7	Sg+Abe	 áicuttáá    	
8	Ess	 áiccun    	
9	Par	 áiccud    	
10	Pl+Nom	 ááicuh    	
11	Pl+Gen	 áicui    	 ááicui    
12	Pl+Acc	 ááicuid    	
13	Pl+Ill	 áiccoid    	
14	Pl+Loc	 ááicuin    	
15	Pl+Com	 áicuiguin    	 áicuigijn    
16	Pl+Abe	 áicuittáá    	
	áimu	Spelling_1	Spelling_2
1	Sg+Nom	 áimu    	
2	Sg+Gen	 ááimu    	
3	Sg+Acc	 ááimu    	
4	Sg+Ill	 ááimun    	
5	Sg+Loc	 ááimust    	
6	Sg+Com	 áimoin    	
7	Sg+Abe	 áimuttáá    	
8	Ess	 áimun    	
9	Par	 áimud    	
10	Pl+Nom	 ááimuh    	
11	Pl+Gen	 áimui    	 ááimui    
12	Pl+Acc	 ááimuid    	
13	Pl+Ill	 áimoid    	
14	Pl+Loc	 ááimuin    	
15	Pl+Com	 áimuiguin    	 áimuigijn    
16	Pl+Abe	 áimuittáá    	
	áiru	Spelling_1	Spelling_2
1	Sg+Nom	 áiru    	
2	Sg+Gen	 ááiru    	
3	Sg+Acc	 ááiru    	
4	Sg+Ill	 ááirun    	
5	Sg+Loc	 ááirust    	
6	Sg+Com	 áiroin    	
7	Sg+Abe	 áiruttáá    	
8	Ess	 áirun    	
9	Par	 áirud    	
10	Pl+Nom	 ááiruh    	
11	Pl+Gen	 áirui    	 ááirui    
12	Pl+Acc	 ááiruid    	
13	Pl+Ill	 áiroid    	
14	Pl+Loc	 ááiruin    	
15	Pl+Com	 áiruiguin    	 áiruigijn    
16	Pl+Abe	 áiruittáá    	
	ákku	Spelling_1	Spelling_2
1	Sg+Nom	 ákku    	
2	Sg+Gen	 ááhu    	
3	Sg+Acc	 ááhu    	
4	Sg+Ill	 áákun    	
5	Sg+Loc	 ááhust    	
6	Sg+Com	 áhhoin    	
7	Sg+Abe	 áhuttáá    	
8	Ess	 ákkun    	
9	Par	 ákkud    	
10	Pl+Nom	 ááhuh    	
11	Pl+Gen	 áhui    	 ááhui    
12	Pl+Acc	 ááhuid    	
13	Pl+Ill	 áhhoid    	
14	Pl+Loc	 ááhuin    	
15	Pl+Com	 áhuiguin    	 áhuigijn    
16	Pl+Abe	 áhuittáá    	
	ákšu	Spelling_1	Spelling_2
1	Sg+Nom	 ákšu    	
2	Sg+Gen	 áákšu    	
3	Sg+Acc	 áákšu    	
4	Sg+Ill	 áákšun    	
5	Sg+Loc	 áákšust    	
6	Sg+Com	 ákšoin    	
7	Sg+Abe	 ákšuttáá    	
8	Ess	 ákšun    	
9	Par	 ákšud    	
10	Pl+Nom	 áákšuh    	
11	Pl+Gen	 ákšui    	 áákšui    
12	Pl+Acc	 áákšuid    	
13	Pl+Ill	 ákšoid    	
14	Pl+Loc	 áákšuin    	
15	Pl+Com	 ákšuiguin    	 ákšuigijn    
16	Pl+Abe	 ákšuittáá    	
	áldu	Spelling_1	Spelling_2
1	Sg+Nom	 áldu    	
2	Sg+Gen	 ááldu    	
3	Sg+Acc	 ááldu    	
4	Sg+Ill	 ááldun    	
5	Sg+Loc	 ááldust    	
6	Sg+Com	 áldoin    	
7	Sg+Abe	 álduttáá    	
8	Ess	 áldun    	
9	Par	 áldud    	
10	Pl+Nom	 áálduh    	
11	Pl+Gen	 áldui    	 ááldui    
12	Pl+Acc	 áálduid    	
13	Pl+Ill	 áldoid    	
14	Pl+Loc	 áálduin    	
15	Pl+Com	 álduiguin    	 álduigijn    
16	Pl+Abe	 álduittáá    	
	álgu	Spelling_1	Spelling_2
1	Sg+Nom	 álgu    	
2	Sg+Gen	 áálgu    	
3	Sg+Acc	 áálgu    	
4	Sg+Ill	 áálgun    	
5	Sg+Loc	 áálgust    	
6	Sg+Com	 álgoin    	
7	Sg+Abe	 álguttáá    	
8	Ess	 álgun    	
9	Par	 álgud    	
10	Pl+Nom	 áálguh    	
11	Pl+Gen	 álgui    	 áálgui    
12	Pl+Acc	 áálguid    	
13	Pl+Ill	 álgoid    	
14	Pl+Loc	 áálguin    	
15	Pl+Com	 álguiguin    	 álguigijn    
16	Pl+Abe	 álguittáá    	
	ánssu	Spelling_1	Spelling_2
1	Sg+Nom	 ánssu    	
2	Sg+Gen	 áánsu    	
3	Sg+Acc	 áánsu    	
4	Sg+Ill	 áánsun    	
5	Sg+Loc	 áánsust    	
6	Sg+Com	 ánssoin    	
7	Sg+Abe	 ánsuttáá    	
8	Ess	 ánssun    	
9	Par	 ánssud    	
10	Pl+Nom	 áánsuh    	
11	Pl+Gen	 ánsui    	 áánsui    
12	Pl+Acc	 áánsuid    	
13	Pl+Ill	 ánssoid    	
14	Pl+Loc	 áánsuin    	
15	Pl+Com	 ánsuiguin    	 ánsuigijn    
16	Pl+Abe	 ánsuittáá    	
	ánsu	Spelling_1	Spelling_2
1	Sg+Nom	 ánsu    	
2	Sg+Gen	 áánsu    	
3	Sg+Acc	 áánsu    	
4	Sg+Ill	 áánsun    	
5	Sg+Loc	 áánsust    	
6	Sg+Com	 ánsoin    	
7	Sg+Abe	 ánsuttáá    	
8	Ess	 ánsun    	
9	Par	 ánsud    	
10	Pl+Nom	 áánsuh    	
11	Pl+Gen	 ánsui    	 áánsui    
12	Pl+Acc	 áánsuid    	
13	Pl+Ill	 ánsoid    	
14	Pl+Loc	 áánsuin    	
15	Pl+Com	 ánsuiguin    	 ánsuigijn    
16	Pl+Abe	 ánsuittáá    	
	áptu	Spelling_1	Spelling_2
1	Sg+Nom	 áptu    	
2	Sg+Gen	 ááptu    	
3	Sg+Acc	 ááptu    	
4	Sg+Ill	 ááptun    	
5	Sg+Loc	 ááptust    	
6	Sg+Com	 áptoin    	
7	Sg+Abe	 áptuttáá    	
8	Ess	 áptun    	
9	Par	 áptud    	
10	Pl+Nom	 ááptuh    	
11	Pl+Gen	 áptui    	 ááptui    
12	Pl+Acc	 ááptuid    	
13	Pl+Ill	 áptoid    	
14	Pl+Loc	 ááptuin    	
15	Pl+Com	 áptuiguin    	 áptuigijn    
16	Pl+Abe	 áptuittáá    	
	árdu	Spelling_1	Spelling_2
1	Sg+Nom	 árdu    	
2	Sg+Gen	 áárdu    	
3	Sg+Acc	 áárdu    	
4	Sg+Ill	 áárdun    	
5	Sg+Loc	 áárdust    	
6	Sg+Com	 árdoin    	
7	Sg+Abe	 árduttáá    	
8	Ess	 árdun    	
9	Par	 árdud    	
10	Pl+Nom	 áárduh    	
11	Pl+Gen	 árdui    	 áárdui    
12	Pl+Acc	 áárduid    	
13	Pl+Ill	 árdoid    	
14	Pl+Loc	 áárduin    	
15	Pl+Com	 árduiguin    	 árduigijn    
16	Pl+Abe	 árduittáá    	
	árhu	Spelling_1	Spelling_2
1	Sg+Nom	 árhu    	
2	Sg+Gen	 áárhu    	
3	Sg+Acc	 áárhu    	
4	Sg+Ill	 áárhun    	
5	Sg+Loc	 áárhust    	
6	Sg+Com	 árhoin    	
7	Sg+Abe	 árhuttáá    	
8	Ess	 árhun    	
9	Par	 árhud    	
10	Pl+Nom	 áárhuh    	
11	Pl+Gen	 árhui    	 áárhui    
12	Pl+Acc	 áárhuid    	
13	Pl+Ill	 árhoid    	
14	Pl+Loc	 áárhuin    	
15	Pl+Com	 árhuiguin    	 árhuigijn    
16	Pl+Abe	 árhuittáá    	
	árkku	Spelling_1	Spelling_2
1	Sg+Nom	 árkku    	
2	Sg+Gen	 áárhu    	
3	Sg+Acc	 áárhu    	
4	Sg+Ill	 áárkun    	
5	Sg+Loc	 áárhust    	
6	Sg+Com	 árhoin    	
7	Sg+Abe	 árhuttáá    	
8	Ess	 árkkun    	
9	Par	 árkkud    	
10	Pl+Nom	 áárhuh    	
11	Pl+Gen	 árhui    	 áárhui    
12	Pl+Acc	 áárhuid    	
13	Pl+Ill	 árhoid    	
14	Pl+Loc	 áárhuin    	
15	Pl+Com	 árhuiguin    	 árhuigijn    
16	Pl+Abe	 árhuittáá    	
	ármu	Spelling_1	Spelling_2
1	Sg+Nom	 ármu    	
2	Sg+Gen	 áármu    	
3	Sg+Acc	 áármu    	
4	Sg+Ill	 áármun    	
5	Sg+Loc	 áármust    	
6	Sg+Com	 ármoin    	
7	Sg+Abe	 ármuttáá    	
8	Ess	 ármun    	
9	Par	 ármud    	
10	Pl+Nom	 áármuh    	
11	Pl+Gen	 ármui    	 áármui    
12	Pl+Acc	 áármuid    	
13	Pl+Ill	 ármoid    	
14	Pl+Loc	 áármuin    	
15	Pl+Com	 ármuiguin    	 ármuigijn    
16	Pl+Abe	 ármuittáá    	
	árppu	Spelling_1	Spelling_2
1	Sg+Nom	 árppu    	
2	Sg+Gen	 áárpu    	
3	Sg+Acc	 áárpu    	
4	Sg+Ill	 áárpun    	
5	Sg+Loc	 áárpust    	
6	Sg+Com	 árppoin    	
7	Sg+Abe	 árputtáá    	
8	Ess	 árppun    	
9	Par	 árppud    	
10	Pl+Nom	 áárpuh    	
11	Pl+Gen	 árpui    	 áárpui    
12	Pl+Acc	 áárpuid    	
13	Pl+Ill	 árppoid    	
14	Pl+Loc	 áárpuin    	
15	Pl+Com	 árpuiguin    	 árpuigijn    
16	Pl+Abe	 árpuittáá    	
	árvu	Spelling_1	Spelling_2
1	Sg+Nom	 árvu    	
2	Sg+Gen	 áárvu    	
3	Sg+Acc	 áárvu    	
4	Sg+Ill	 áárvun    	
5	Sg+Loc	 áárvust    	
6	Sg+Com	 árvoin    	
7	Sg+Abe	 árvuttáá    	
8	Ess	 árvun    	
9	Par	 árvud    	
10	Pl+Nom	 áárvuh    	
11	Pl+Gen	 árvui    	 áárvui    
12	Pl+Acc	 áárvuid    	
13	Pl+Ill	 árvoid    	
14	Pl+Loc	 áárvuin    	
15	Pl+Com	 árvuiguin    	 árvuigijn    
16	Pl+Abe	 árvuittáá    	
	ávju	Spelling_1	Spelling_2
1	Sg+Nom	 ávju    	
2	Sg+Gen	 áávju    	
3	Sg+Acc	 áávju    	
4	Sg+Ill	 áávjun    	
5	Sg+Loc	 áávjust    	
6	Sg+Com	 ávjoin    	
7	Sg+Abe	 ávjuttáá    	
8	Ess	 ávjun    	
9	Par	 ávjud    	
10	Pl+Nom	 áávjuh    	
11	Pl+Gen	 ávjui    	 áávjui    
12	Pl+Acc	 áávjuid    	
13	Pl+Ill	 ávjoid    	
14	Pl+Loc	 áávjuin    	
15	Pl+Com	 ávjuiguin    	 ávjuigijn    
16	Pl+Abe	 ávjuittáá    	
