13	Pl+Ill	 tuáivoid    	
14	Pl+Loc	 tuáivuin    	
15	Pl+Com	 tuáivuiguin    	 tuáivuigijn    
16	Pl+Abe	 tuáivuittáá    	
	tuárgu	Spelling_1	Spelling_2
1	Sg+Nom	 tuárgu    	
2	Sg+Gen	 tuárgu    	
3	Sg+Acc	 tuárgu    	
4	Sg+Ill	 tuárgun    	
5	Sg+Loc	 tuárgust    	
6	Sg+Com	 tuárgoin    	
7	Sg+Abe	 tuárguttáá    	
8	Ess	 tuárgun    	
9	Par	 tuárgud    	
10	Pl+Nom	 tuárguh    	
11	Pl+Gen	 tuárgui    	
12	Pl+Acc	 tuárguid    	
13	Pl+Ill	 tuárgoid    	
14	Pl+Loc	 tuárguin    	
15	Pl+Com	 tuárguiguin    	 tuárguigijn    
16	Pl+Abe	 tuárguittáá    	
	tuáršu	Spelling_1	Spelling_2
1	Sg+Nom	 tuáršu    	
2	Sg+Gen	 tuáršu    	
3	Sg+Acc	 tuáršu    	
4	Sg+Ill	 tuáršun    	
5	Sg+Loc	 tuáršust    	
6	Sg+Com	 tuáršoin    	
7	Sg+Abe	 tuáršuttáá    	
8	Ess	 tuáršun    	
9	Par	 tuáršud    	
10	Pl+Nom	 tuáršuh    	
11	Pl+Gen	 tuáršui    	
12	Pl+Acc	 tuáršuid    	
13	Pl+Ill	 tuáršoid    	
14	Pl+Loc	 tuáršuin    	
15	Pl+Com	 tuáršuiguin    	 tuáršuigijn    
16	Pl+Abe	 tuáršuittáá    	
	tuáttu	Spelling_1	Spelling_2
1	Sg+Nom	 tuáttu    	
2	Sg+Gen	 tuátu    	
3	Sg+Acc	 tuátu    	
4	Sg+Ill	 tuátun    	
5	Sg+Loc	 tuátust    	
6	Sg+Com	 tuáttoin    	
7	Sg+Abe	 tuátuttáá    	
8	Ess	 tuáttun    	
9	Par	 tuáttud    	
10	Pl+Nom	 tuátuh    	
11	Pl+Gen	 tuátui    	
12	Pl+Acc	 tuátuid    	
13	Pl+Ill	 tuáttoid    	
14	Pl+Loc	 tuátuin    	
15	Pl+Com	 tuátuiguin    	 tuátuigijn    
16	Pl+Abe	 tuátuittáá    	
	vuábdu	Spelling_1	Spelling_2
1	Sg+Nom	 vuábdu    	
2	Sg+Gen	 vuábdu    	
3	Sg+Acc	 vuábdu    	
4	Sg+Ill	 vuábdun    	
5	Sg+Loc	 vuábdust    	
6	Sg+Com	 vuábdoin    	
7	Sg+Abe	 vuábduttáá    	
8	Ess	 vuábdun    	
9	Par	 vuábdud    	
10	Pl+Nom	 vuábduh    	
11	Pl+Gen	 vuábdui    	
12	Pl+Acc	 vuábduid    	
13	Pl+Ill	 vuábdoid    	
14	Pl+Loc	 vuábduin    	
15	Pl+Com	 vuábduiguin    	 vuábduigijn    
16	Pl+Abe	 vuábduittáá    	
	vuáčču	Spelling_1	Spelling_2
1	Sg+Nom	 vuáčču    	
2	Sg+Gen	 vuáču    	
3	Sg+Acc	 vuáču    	
4	Sg+Ill	 vuáčun    	
5	Sg+Loc	 vuáčust    	
6	Sg+Com	 vuáččoin    	
7	Sg+Abe	 vuáčuttáá    	
8	Ess	 vuáččun    	
9	Par	 vuáččud    	
10	Pl+Nom	 vuáčuh    	
11	Pl+Gen	 vuáčui    	
12	Pl+Acc	 vuáčuid    	
13	Pl+Ill	 vuáččoid    	
14	Pl+Loc	 vuáčuin    	
15	Pl+Com	 vuáčuiguin    	 vuáčuigijn    
16	Pl+Abe	 vuáčuittáá    	
	vuággu	Spelling_1	Spelling_2
1	Sg+Nom	 vuággu    	
2	Sg+Gen	 vuágu    	
3	Sg+Acc	 vuágu    	
4	Sg+Ill	 vuágun    	
5	Sg+Loc	 vuágust    	
6	Sg+Com	 vuággoin    	
7	Sg+Abe	 vuáguttáá    	
8	Ess	 vuággun    	
9	Par	 vuággud    	
10	Pl+Nom	 vuáguh    	
11	Pl+Gen	 vuágui    	
12	Pl+Acc	 vuáguid    	
13	Pl+Ill	 vuággoid    	
14	Pl+Loc	 vuáguin    	
15	Pl+Com	 vuáguiguin    	 vuáguigijn    
16	Pl+Abe	 vuáguittáá    	
	vuáittu	Spelling_1	Spelling_2
1	Sg+Nom	 vuáittu    	
2	Sg+Gen	 vuáitu    	
3	Sg+Acc	 vuáitu    	
4	Sg+Ill	 vuáitun    	
5	Sg+Loc	 vuáitust    	
6	Sg+Com	 vuáittoin    	
7	Sg+Abe	 vuáituttáá    	
8	Ess	 vuáittun    	
9	Par	 vuáittud    	
10	Pl+Nom	 vuáituh    	
11	Pl+Gen	 vuáitui    	
12	Pl+Acc	 vuáituid    	
13	Pl+Ill	 vuáittoid    	
14	Pl+Loc	 vuáituin    	
15	Pl+Com	 vuáituiguin    	 vuáituigijn    
16	Pl+Abe	 vuáituittáá    	
	vuálppu	Spelling_1	Spelling_2
1	Sg+Nom	 vuálppu    	
2	Sg+Gen	 vuálpu    	
3	Sg+Acc	 vuálpu    	
4	Sg+Ill	 vuálpun    	
5	Sg+Loc	 vuálpust    	
6	Sg+Com	 vuálppoin    	
7	Sg+Abe	 vuálputtáá    	
8	Ess	 vuálppun    	
9	Par	 vuálppud    	
10	Pl+Nom	 vuálpuh    	
11	Pl+Gen	 vuálpui    	
12	Pl+Acc	 vuálpuid    	
13	Pl+Ill	 vuálppoid    	
14	Pl+Loc	 vuálpuin    	
15	Pl+Com	 vuálpuiguin    	 vuálpuigijn    
16	Pl+Abe	 vuálpuittáá    	
	vuárgu	Spelling_1	Spelling_2
1	Sg+Nom	 vuárgu    	
2	Sg+Gen	 vuárgu    	
3	Sg+Acc	 vuárgu    	
4	Sg+Ill	 vuárgun    	
5	Sg+Loc	 vuárgust    	
6	Sg+Com	 vuárgoin    	
7	Sg+Abe	 vuárguttáá    	
8	Ess	 vuárgun    	
9	Par	 vuárgud    	
10	Pl+Nom	 vuárguh    	
11	Pl+Gen	 vuárgui    	
12	Pl+Acc	 vuárguid    	
13	Pl+Ill	 vuárgoid    	
14	Pl+Loc	 vuárguin    	
15	Pl+Com	 vuárguiguin    	 vuárguigijn    
16	Pl+Abe	 vuárguittáá    	
